Date,Close
2/14/2013,44.32
2/15/2013,43.84
2/19/2013,44.5
2/20/2013,43.22
2/21/2013,42.35
2/22/2013,42.79
2/25/2013,41.15
2/26/2013,41.29
2/27/2013,42.16
2/28/2013,41.97
3/1/2013,42.11
3/4/2013,42.94
3/5/2013,43.6
3/6/2013,44.58
3/7/2013,45
3/8/2013,46.68
3/11/2013,47.6
3/12/2013,46.95
3/13/2013,46.97
3/14/2013,47.46
3/15/2013,47.26
3/18/2013,46.24
3/19/2013,45.79
3/20/2013,46.09
3/21/2013,45.23
3/22/2013,45.23
3/25/2013,44.49
3/26/2013,44.83
3/27/2013,44.46
3/28/2013,44.24
4/1/2013,43.79
4/2/2013,44.11
4/3/2013,42.5
4/4/2013,42.77
4/5/2013,43.01
4/8/2013,43.56
4/9/2013,43.89
4/10/2013,45.06
4/11/2013,44.87
4/12/2013,44.78
4/15/2013,44.87
4/16/2013,46.66
4/17/2013,45.74
4/18/2013,45.09
4/19/2013,45.03
4/22/2013,45.15
4/23/2013,46.46
4/24/2013,47.12
4/25/2013,47.11
4/26/2013,46.92
4/29/2013,46.82
4/30/2013,46.66
5/1/2013,45.87
5/2/2013,46.54
5/3/2013,46.97
5/6/2013,47.48
5/7/2013,48.11
5/8/2013,49.29
5/9/2013,48.6
5/10/2013,48.75
5/13/2013,48.92
5/14/2013,50.09
5/15/2013,51.34
5/16/2013,50.61
5/17/2013,51.45
5/20/2013,51.6
5/21/2013,51.66
5/22/2013,51
5/23/2013,50.53
5/24/2013,50.52
5/28/2013,51.79
5/29/2013,52.28
5/30/2013,53.27
5/31/2013,51.99
6/3/2013,51.96
6/4/2013,51.23
6/5/2013,50.03
6/6/2013,50.83
6/7/2013,51.6
6/10/2013,51.93
6/11/2013,49.95
6/12/2013,49.44
6/13/2013,50.29
6/14/2013,49.22
6/17/2013,49.36
6/18/2013,50.01
6/19/2013,49.53
6/20/2013,47.9
6/21/2013,46.87
6/24/2013,45.44
6/25/2013,47
6/26/2013,47.61
6/27/2013,48.28
6/28/2013,47.97
7/1/2013,48.25
7/2/2013,48.15
7/3/2013,47.67
7/5/2013,48.53
7/8/2013,49.52
7/9/2013,50.21
7/10/2013,49.63
7/11/2013,50.04
7/12/2013,50.81
7/15/2013,51.81
7/16/2013,51.83
7/17/2013,51.79
7/18/2013,52.69
7/19/2013,52.35
7/22/2013,53
7/23/2013,52.88
7/24/2013,52.19
7/25/2013,52.66
7/26/2013,52.21
7/29/2013,51.64
7/30/2013,51.78
7/31/2013,52.14
8/1/2013,52.86
8/2/2013,53
8/5/2013,52.87
8/6/2013,51.48
8/7/2013,51.5
8/8/2013,51.78
8/9/2013,51.32
8/12/2013,50.9
8/13/2013,51.77
8/14/2013,51.59
8/15/2013,50.86
8/16/2013,50.35
8/19/2013,49.33
8/20/2013,49.92
8/21/2013,49.16
8/22/2013,49.91
8/23/2013,49.83
8/26/2013,49.6
8/27/2013,48.24
8/28/2013,48.31
8/29/2013,48.47
8/30/2013,48.33
9/3/2013,49.37
9/4/2013,49.6
9/5/2013,49.86
9/6/2013,49.22
9/9/2013,50.09
9/10/2013,51.09
9/11/2013,50.73
9/12/2013,50.26
9/13/2013,50.49
9/16/2013,51
9/17/2013,51.2
9/18/2013,52.21
9/19/2013,51.95
9/20/2013,51.21
9/23/2013,49.57
9/24/2013,48.96
9/25/2013,49.26
9/26/2013,48.93
9/27/2013,48.89
9/30/2013,48.51
10/1/2013,48.6
10/2/2013,48.71
10/3/2013,48.4
10/4/2013,49.14
10/7/2013,48.18
10/8/2013,47.67
10/9/2013,47.95
10/10/2013,49.27
10/11/2013,49.22
10/14/2013,49.6
10/15/2013,48.86
10/16/2013,50.84
10/17/2013,51.12
10/18/2013,51.15
10/21/2013,51.03
10/22/2013,50.76
10/23/2013,50.19
10/24/2013,50.15
10/25/2013,50.06
10/28/2013,50.15
10/29/2013,50.22
10/30/2013,49.89
10/31/2013,48.78
11/1/2013,48.74
11/4/2013,48.63
11/5/2013,48.38
11/6/2013,48.62
11/7/2013,48.35
11/8/2013,49.94
11/11/2013,50.17
11/12/2013,49.52
11/13/2013,49.99
11/14/2013,50.21
11/15/2013,50.4
11/18/2013,50.79
11/19/2013,51.17
11/20/2013,50.77
11/21/2013,51.73
11/22/2013,52.41
11/25/2013,53.29
11/26/2013,53.01
11/27/2013,53.05
11/29/2013,52.92
12/2/2013,52.62
12/3/2013,52.13
12/4/2013,52.04
12/5/2013,51.06
12/6/2013,51.49
12/9/2013,52.11
12/10/2013,51.74
12/11/2013,50.71
12/12/2013,50.91
12/13/2013,50.97
12/16/2013,50.9
12/17/2013,50.69
12/18/2013,51.96
12/19/2013,51.88
12/20/2013,52.21
12/23/2013,52.41
12/24/2013,52.43
12/26/2013,52.35
12/27/2013,52.26
12/30/2013,51.92
12/31/2013,52.11
1/2/2014,52.27
1/3/2014,53.4
1/6/2014,53.81
1/7/2014,54.18
1/8/2014,54.81
1/9/2014,55.2
1/10/2014,54.72
1/13/2014,53.72
1/14/2014,53.95
1/15/2014,54.99
1/16/2014,52.6
1/17/2014,52.27
1/21/2014,51.85
1/22/2014,51.9
1/23/2014,50.72
1/24/2014,49.33
1/27/2014,48.81
1/28/2014,49.6
1/29/2014,48.08
1/30/2014,48.3
1/31/2014,47.43
2/3/2014,46.34
2/4/2014,46.78
2/5/2014,47.06
2/6/2014,48.25
2/7/2014,49.34
2/10/2014,49.32
2/11/2014,49.66
2/12/2014,49.96
2/13/2014,49.86
2/14/2014,49.52
2/18/2014,49.38
2/19/2014,48.19
2/20/2014,48.13
2/21/2014,48.26
2/24/2014,48.98
2/25/2014,48.4
2/26/2014,48.32
2/27/2014,48.69
2/28/2014,48.63
3/3/2014,47.61
3/4/2014,48.83
3/5/2014,49.42
3/6/2014,49.71
3/7/2014,49.62
3/10/2014,49.57
3/11/2014,48.43
3/12/2014,47.98
3/13/2014,47.33
3/14/2014,46.88
3/17/2014,47.73
3/18/2014,48.14
3/19/2014,48.94
3/20/2014,50.22
3/21/2014,50.08
3/24/2014,50.05
3/25/2014,50.3
3/26/2014,50.16
3/27/2014,47.45
3/28/2014,47.25
3/31/2014,47.6
4/1/2014,47.8
4/2/2014,48.24
4/3/2014,47.68
4/4/2014,47.11
4/7/2014,46.55
4/8/2014,46.6
4/9/2014,47.16
4/10/2014,46.23
4/11/2014,45.68
4/14/2014,47.67
4/15/2014,48.31
4/16/2014,48.18
4/17/2014,48.22
4/21/2014,47.84
4/22/2014,48.02
4/23/2014,48.4
4/24/2014,48.33
4/25/2014,47.75
4/28/2014,47.3
4/29/2014,48.16
4/30/2014,47.91
5/1/2014,47.76
5/2/2014,47.73
5/5/2014,47.18
5/6/2014,46.36
5/7/2014,46.7
5/8/2014,47.14
5/9/2014,46.99
5/12/2014,47.27
5/13/2014,47.42
5/14/2014,47.12
5/15/2014,46.52
5/16/2014,46.44
5/19/2014,46.77
5/20/2014,46.55
5/21/2014,46.85
5/22/2014,47.14
5/23/2014,47.29
5/27/2014,47.57
5/28/2014,47.32
5/29/2014,47.28
5/30/2014,47.57
6/2/2014,47.76
6/3/2014,48.19
6/4/2014,47.88
6/5/2014,48.63
6/6/2014,48.93
6/9/2014,49.58
6/10/2014,49.33
6/11/2014,48.81
6/12/2014,48.27
6/13/2014,47.59
6/16/2014,47.64
6/17/2014,47.79
6/18/2014,47.93
6/19/2014,47.56
6/20/2014,47.34
6/23/2014,48.06
6/24/2014,47.81
6/25/2014,47.82
6/26/2014,47.23
6/27/2014,47.14
6/30/2014,47.1
7/1/2014,47.46
7/2/2014,48.01
7/3/2014,48.24
7/7/2014,47.98
7/8/2014,47.42
7/9/2014,47.38
7/10/2014,46.9
7/11/2014,47
7/14/2014,48.42
7/15/2014,49.29
7/16/2014,49.82
7/17/2014,49.18
7/18/2014,49.56
7/21/2014,49.35
7/22/2014,49.6
7/23/2014,50.18
7/24/2014,50.09
7/25/2014,50.03
7/28/2014,49.7
7/29/2014,49.42
7/30/2014,50
7/31/2014,48.91
8/1/2014,48.1
8/4/2014,48.34
8/5/2014,47.89
8/6/2014,48.14
8/7/2014,48.06
8/8/2014,48.45
8/11/2014,48.39
8/12/2014,48.44
8/13/2014,48.75
8/14/2014,49.13
8/15/2014,48.72
8/18/2014,49.51
8/19/2014,49.7
8/20/2014,49.8
8/21/2014,51.07
8/22/2014,50.93
8/25/2014,51.63
8/26/2014,52.13
8/27/2014,51.86
8/28/2014,51.39
8/29/2014,51.65
9/2/2014,51.96
9/3/2014,52.23
9/4/2014,52.47
9/5/2014,52.3
9/8/2014,52.05
9/9/2014,51.26
9/10/2014,51.83
9/11/2014,52.23
9/12/2014,52.38
9/15/2014,52.31
9/16/2014,52.36
9/17/2014,52.39
9/18/2014,53.66
9/19/2014,53.48
9/22/2014,53.04
9/23/2014,52.84
9/24/2014,53.26
9/25/2014,51.96
9/26/2014,52.49
9/29/2014,52.05
9/30/2014,51.82
10/1/2014,51.1
10/2/2014,51.25
10/3/2014,52.32
10/6/2014,52.28
10/7/2014,51.27
10/8/2014,52.54
10/9/2014,51.14
10/10/2014,50.11
10/13/2014,49.9
10/14/2014,51.47
10/15/2014,49.68
10/16/2014,49.75
10/17/2014,50.07
10/20/2014,50.53
10/21/2014,51.27
10/22/2014,50.7
10/23/2014,51.41
10/24/2014,51.8
10/27/2014,51.59
10/28/2014,52.44
10/29/2014,52.65
10/30/2014,53.15
10/31/2014,53.53
11/3/2014,53.47
11/4/2014,53.19
11/5/2014,54.02
11/6/2014,53.99
11/7/2014,53.75
11/10/2014,53.89
11/11/2014,53.81
11/12/2014,53.42
11/13/2014,53.44
11/14/2014,53.38
11/17/2014,53.57
11/18/2014,53.81
11/19/2014,53.66
11/20/2014,53.52
11/21/2014,53.66
11/24/2014,54.4
11/25/2014,54.33
11/26/2014,54.13
11/28/2014,53.97
12/1/2014,53.35
12/2/2014,54.36
12/3/2014,55.21
12/4/2014,55.18
12/5/2014,56.08
12/8/2014,56.37
12/9/2014,55.85
12/10/2014,54.47
12/11/2014,54.51
12/12/2014,53.4
12/15/2014,52.79
12/16/2014,51.17
12/17/2014,52.45
12/18/2014,54.1
12/19/2014,54.01
12/22/2014,53.96
12/23/2014,54.42
12/24/2014,54.54
12/26/2014,54.43
12/29/2014,54.73
12/30/2014,54.84
12/31/2014,54.11
1/2/2015,54.26
1/5/2015,52.55
1/6/2015,50.7
1/7/2015,51.17
1/8/2015,51.94
1/9/2015,50.78
1/12/2015,50.38
1/13/2015,50.02
1/14/2015,49.05
1/15/2015,47.23
1/16/2015,47.61
1/20/2015,47.26
1/21/2015,47.74
1/22/2015,49.57
1/23/2015,48.62
1/26/2015,48.89
1/27/2015,48.31
1/28/2015,47.11
1/29/2015,47.62
1/30/2015,46.95
2/2/2015,47.72
2/3/2015,48.88
2/4/2015,48.4
2/5/2015,48.54
2/6/2015,49.14
2/9/2015,49.21
2/10/2015,49.39
2/11/2015,49.68
2/12/2015,50.89
2/13/2015,51.2
2/17/2015,51.69
2/18/2015,51.42
2/19/2015,51.12
2/20/2015,51.78
2/23/2015,51.32
2/24/2015,51.9
2/25/2015,52.09
2/26/2015,52.41
2/27/2015,52.42
3/2/2015,53.49
3/3/2015,53.73
3/4/2015,53.67
3/5/2015,53.56
3/6/2015,53.06
3/9/2015,52.95
3/10/2015,51.23
3/11/2015,52.33
3/12/2015,54.08
3/13/2015,53.54
3/16/2015,53.69
3/17/2015,53.84
3/18/2015,53.72
3/19/2015,52.38
3/20/2015,52.98
3/23/2015,52.48
3/24/2015,51.94
3/25/2015,51.38
3/26/2015,51.19
3/27/2015,51
3/30/2015,51.64
3/31/2015,51.52
4/1/2015,51.62
4/2/2015,51.86
4/6/2015,51.62
4/7/2015,51.52
4/8/2015,51.89
4/9/2015,52.13
4/10/2015,52.43
4/13/2015,52.66
4/14/2015,52.73
4/15/2015,53.21
4/16/2015,54.02
4/17/2015,53.07
4/20/2015,53.2
4/21/2015,52.48
4/22/2015,53.1
4/23/2015,53.22
4/24/2015,52.9
4/27/2015,52.8
4/28/2015,53.02
4/29/2015,53.76
4/30/2015,53.32
5/1/2015,53.76
5/4/2015,54.17
5/5/2015,53.35
5/6/2015,52.82
5/7/2015,53.31
5/8/2015,54.02
5/11/2015,53.97
5/12/2015,53.74
5/13/2015,54.2
5/14/2015,54.6
5/15/2015,54.24
5/18/2015,54.67
5/19/2015,55.33
5/20/2015,54.89
5/21/2015,54.84
5/22/2015,54.97
5/26/2015,54.24
5/27/2015,54.87
5/28/2015,54.55
5/29/2015,54.08
6/1/2015,54.45
6/2/2015,54.72
6/3/2015,55.63
6/4/2015,55.33
6/5/2015,56.24
6/8/2015,55.65
6/9/2015,56
6/10/2015,57.02
6/11/2015,57.21
6/12/2015,57.11
6/15/2015,56.65
6/16/2015,57.07
6/17/2015,56.54
6/18/2015,56.76
6/19/2015,56.23
6/22/2015,56.95
6/23/2015,57.39
6/24/2015,56.66
6/25/2015,56.19
6/26/2015,56.34
6/29/2015,54.88
6/30/2015,55.24
7/1/2015,55.68
7/2/2015,55.37
7/6/2015,55.08
7/7/2015,54.5
7/8/2015,52.8
7/9/2015,53.71
7/10/2015,54.56
7/13/2015,55.54
7/14/2015,55.91
7/15/2015,56.46
7/16/2015,58.59
7/17/2015,58.75
7/20/2015,58.85
7/21/2015,59.1
7/22/2015,60.34
7/23/2015,59.87
7/24/2015,58.7
7/27/2015,57.96
7/28/2015,58.37
7/29/2015,58.92
7/30/2015,58.88
7/31/2015,58.46
8/3/2015,58.44
8/4/2015,58.47
8/5/2015,58.74
8/6/2015,58.1
8/7/2015,57.91
8/10/2015,58.74
8/11/2015,57.64
8/12/2015,56.91
8/13/2015,57.33
8/14/2015,57.59
8/17/2015,57.77
8/18/2015,57.55
8/19/2015,57
8/20/2015,55.33
8/21/2015,53.6
8/24/2015,50.34
8/25/2015,49.88
8/26/2015,52.28
8/27/2015,53.44
8/28/2015,53.28
8/31/2015,53.48
9/1/2015,50.94
9/2/2015,51.75
9/3/2015,51.79
9/4/2015,50.59
9/8/2015,51.65
9/9/2015,50.88
9/10/2015,51.07
9/11/2015,51.1
9/14/2015,50.98
9/15/2015,52
9/16/2015,52.59
9/17/2015,51.65
9/18/2015,50.29
9/21/2015,50.71
9/22/2015,50.38
9/23/2015,50.12
9/24/2015,49.13
9/25/2015,50.55
9/28/2015,49.03
9/29/2015,49
9/30/2015,49.61
10/1/2015,49.89
10/2/2015,49.88
10/5/2015,51.16
10/6/2015,51.06
10/7/2015,51.32
10/8/2015,51.65
10/9/2015,51.38
10/12/2015,51.28
10/13/2015,51.21
10/14/2015,50.72
10/15/2015,52.97
10/16/2015,52.69
10/19/2015,52.86
10/20/2015,52.84
10/21/2015,51.81
10/22/2015,52.51
10/23/2015,53.64
10/26/2015,53.11
10/27/2015,52.61
10/28/2015,54.73
10/29/2015,53.66
10/30/2015,53.17
11/2/2015,53.83
11/3/2015,54.16
11/4/2015,53.83
11/5/2015,54.15
11/6/2015,55.87
11/9/2015,55.71
11/10/2015,55.8
11/11/2015,54.9
11/12/2015,53.46
11/13/2015,53.17
11/16/2015,53.69
11/17/2015,53.49
11/18/2015,54.98
11/19/2015,55.06
11/20/2015,54.75
11/23/2015,54.28
11/24/2015,54.18
11/25/2015,54.08
11/27/2015,54.21
11/30/2015,54.09
12/1/2015,54.88
12/2/2015,54.14
12/3/2015,53.51
12/4/2015,55.09
12/7/2015,54.4
12/8/2015,53.39
12/9/2015,52.81
12/10/2015,52.65
12/11/2015,51.11
12/14/2015,51.1
12/15/2015,52.52
12/16/2015,53.9
12/17/2015,52.84
12/18/2015,51.21
12/21/2015,51.79
12/22/2015,52.01
12/23/2015,52.63
12/24/2015,52.71
12/28/2015,52.38
12/29/2015,52.98
12/30/2015,52.3
12/31/2015,51.75
1/4/2016,51.13
1/5/2016,50.86
1/6/2016,50.12
1/7/2016,47.56
1/8/2016,46.13
1/11/2016,46.85
1/12/2016,46.88
1/13/2016,45.19
1/14/2016,45.38
1/15/2016,42.47
1/19/2016,41.94
1/20/2016,40.49
1/21/2016,40.15
1/22/2016,41.06
1/25/2016,39.55
1/26/2016,40.5
1/27/2016,40.56
1/28/2016,40.39
1/29/2016,42.58
2/1/2016,42.48
2/2/2016,40.42
2/3/2016,40.36
2/4/2016,40.79
2/5/2016,39.86
2/8/2016,37.81
2/9/2016,37.51
2/10/2016,37.41
2/11/2016,34.98
2/12/2016,37.54
2/16/2016,38.89
2/17/2016,39.78
2/18/2016,38.92
2/19/2016,38.99
2/22/2016,39.52
2/23/2016,38.22
2/24/2016,38.09
2/25/2016,38.62
2/26/2016,39.5
2/29/2016,38.85
3/1/2016,41.27
3/2/2016,42.22
3/3/2016,42.83
3/4/2016,42.83
3/7/2016,42.61
3/8/2016,41.05
3/9/2016,41.15
3/10/2016,41.37
3/11/2016,42.99
3/14/2016,42.67
3/15/2016,42.59
3/16/2016,42.23
3/17/2016,42.85
3/18/2016,43.54
3/21/2016,43.6
3/22/2016,43.38
3/23/2016,42.37
3/24/2016,41.94
3/28/2016,41.92
3/29/2016,41.72
3/30/2016,41.88
3/31/2016,41.75
4/1/2016,42.47
4/4/2016,42.06
4/5/2016,41.51
4/6/2016,41.86
4/7/2016,40.27
4/8/2016,40.47
4/11/2016,41.12
4/12/2016,41.9
4/13/2016,44.25
4/14/2016,44.98
4/15/2016,44.92
4/18/2016,45.11
4/19/2016,45.63
4/20/2016,46.74
4/21/2016,46.6
4/22/2016,46.97
4/25/2016,46.69
4/26/2016,47.1
4/27/2016,47.33
4/28/2016,46.73
4/29/2016,46.28
5/2/2016,46.68
5/3/2016,45.57
5/4/2016,44.66
5/5/2016,44.23
5/6/2016,44.41
5/9/2016,43.89
5/10/2016,44.84
5/11/2016,44.47
5/12/2016,44
5/13/2016,43.11
5/16/2016,43.15
5/17/2016,43.7
5/18/2016,45.87
5/19/2016,45.06
5/20/2016,44.9
5/23/2016,45.11
5/24/2016,45.86
5/25/2016,46.94
5/26/2016,46.11
5/27/2016,46.58
5/31/2016,46.57
6/1/2016,46.94
6/2/2016,46.97
6/3/2016,45.39
6/6/2016,45.74
6/7/2016,45.54
6/8/2016,45.56
6/9/2016,45.01
6/10/2016,43.9
6/13/2016,43.16
6/14/2016,41.96
6/15/2016,42.01
6/16/2016,42.12
6/17/2016,42.48
6/20/2016,42.8
6/21/2016,42.92
6/22/2016,42.68
6/23/2016,44.46
6/24/2016,40.3
6/27/2016,38.48
6/28/2016,40.44
6/29/2016,42.12
6/30/2016,42.39
7/1/2016,42.17
7/5/2016,40.78
7/6/2016,41.06
7/7/2016,41.29
7/8/2016,41.98
7/11/2016,42.29
7/12/2016,43.44
7/13/2016,43.33
7/14/2016,44.45
7/15/2016,44.33
7/18/2016,44.57
7/19/2016,44.35
7/20/2016,44.47
7/21/2016,44.13
7/22/2016,44.3
7/25/2016,44.04
7/26/2016,44.15
7/27/2016,44.29
7/28/2016,44.08
7/29/2016,43.81
8/1/2016,43.42
8/2/2016,42.99
8/3/2016,43.89
8/4/2016,43.84
8/5/2016,45.72
8/8/2016,45.96
8/9/2016,45.9
8/10/2016,45.45
8/11/2016,45.73
8/12/2016,45.58
8/15/2016,46.39
8/16/2016,46.62
8/17/2016,46.63
8/18/2016,46.5
8/19/2016,46.53
8/22/2016,46.66
8/23/2016,46.59
8/24/2016,46.66
8/25/2016,46.72
8/26/2016,47.11
8/29/2016,47.26
8/30/2016,47.9
8/31/2016,47.74
9/1/2016,47.36
9/2/2016,47.51
9/6/2016,47.29
9/7/2016,47.48
9/8/2016,47.79
9/9/2016,47.17
9/12/2016,47.79
9/13/2016,46.92
9/14/2016,46.75
9/15/2016,47.08
9/16/2016,46.41
9/19/2016,46.59
9/20/2016,46.54
9/21/2016,46.9
9/22/2016,47.11
9/23/2016,47.15
9/26/2016,45.89
9/27/2016,46.37
9/28/2016,46.87
9/29/2016,45.8
9/30/2016,47.23
10/3/2016,47.03
10/4/2016,47.75
10/5/2016,48.65
10/6/2016,49.07
10/7/2016,49.28
10/10/2016,49.55
10/11/2016,48.99
10/12/2016,48.7
10/13/2016,48.47
10/14/2016,48.61
10/17/2016,48.6
10/18/2016,48.99
10/19/2016,49.48
10/20/2016,49.58
10/21/2016,49.57
10/24/2016,49.58
10/25/2016,49.59
10/26/2016,50.01
10/27/2016,49.93
10/28/2016,49.56
10/31/2016,49.15
11/1/2016,48.94
11/2/2016,48.54
11/3/2016,48.19
11/4/2016,48.17
11/7/2016,49.82
11/8/2016,49.91
11/9/2016,51.59
11/10/2016,53.61
11/11/2016,52.83
11/14/2016,54.68
11/15/2016,55.45
11/16/2016,54.63
11/17/2016,55.45
11/18/2016,55.46
11/21/2016,55.54
11/22/2016,56.1
11/23/2016,56.69
11/25/2016,56.78
11/28/2016,55.47
11/29/2016,55.52
11/30/2016,56.39
12/1/2016,57.27
12/2/2016,56.02
12/5/2016,57.28
12/6/2016,57.92
12/7/2016,59.06
12/8/2016,60.15
12/9/2016,60.04
12/12/2016,59.55
12/13/2016,59.79
12/14/2016,59.45
12/15/2016,60.23
12/16/2016,59.75
12/19/2016,59.66
12/20/2016,60.8
12/21/2016,60.75
12/22/2016,60.49
12/23/2016,60.99
12/27/2016,61.09
12/28/2016,60.04
12/29/2016,59.38
12/30/2016,59.43
1/3/2017,60.59
1/4/2017,61.41
1/5/2017,60.34
1/6/2017,60.55
1/9/2017,60.22
1/10/2017,60.23
1/11/2017,59.96
1/12/2017,59.23
1/13/2017,59.63
1/17/2017,58.38
1/18/2017,57.39
1/19/2017,56.66
1/20/2017,56.11
1/23/2017,55.68
1/24/2017,56.74
1/25/2017,57.69
1/26/2017,57.36
1/27/2017,57.11
1/30/2017,56.61
1/31/2017,55.83
2/1/2017,56.05
2/2/2017,55.98
2/3/2017,57.76
2/6/2017,57.64
2/7/2017,57.19
2/8/2017,56.32
2/9/2017,57.26
2/10/2017,57.63
2/13/2017,58.95
2/14/2017,59.83
2/15/2017,60.5
2/16/2017,60.38
2/17/2017,60.17
2/21/2017,60.55
2/22/2017,60.62
2/23/2017,60.62
2/24/2017,59.56
2/27/2017,60.02
2/28/2017,59.81
3/1/2017,61.54
3/2/2017,60.63
3/3/2017,61
3/6/2017,60.28
3/7/2017,60.5
3/8/2017,61.11
3/9/2017,61.55
3/10/2017,61.49
3/13/2017,61.53
3/14/2017,61.44
3/15/2017,60.84
3/16/2017,61.15
3/17/2017,60.37
3/20/2017,59.59
3/21/2017,58.04
3/22/2017,57.77
3/23/2017,58.05
3/24/2017,58.07
3/27/2017,58.33
3/28/2017,59.42
3/29/2017,59.39
3/30/2017,60.51
3/31/2017,59.82
4/3/2017,59.68
4/4/2017,59.68
4/5/2017,59.59
4/6/2017,59.89
4/7/2017,59.43
4/10/2017,59.28
4/11/2017,59.03
4/12/2017,58.51
4/13/2017,58.04
4/17/2017,58.99
4/18/2017,58.42
4/19/2017,57.73
4/20/2017,58.41
4/21/2017,57.72
4/24/2017,59.44
4/25/2017,60.21
4/26/2017,60.1
4/27/2017,59.39
4/28/2017,59.12
5/1/2017,59.46
5/2/2017,59.71
5/3/2017,60.24
5/4/2017,60.21
5/5/2017,60.24
5/8/2017,60.5
5/9/2017,60.23
5/10/2017,60.37
5/11/2017,60.7
5/12/2017,61.07
5/15/2017,61.42
5/16/2017,62.49
5/17/2017,59.98
5/18/2017,60.08
5/19/2017,61.1
5/22/2017,61.06
5/23/2017,61.71
5/24/2017,62.27
5/25/2017,61.95
5/26/2017,62.07
5/30/2017,61.64
5/31/2017,60.54
6/1/2017,61.08
6/2/2017,61.11
6/5/2017,61.25
6/6/2017,61.01
6/7/2017,61.88
6/8/2017,63.21
6/9/2017,64.45
6/12/2017,64.32
6/13/2017,64.69
6/14/2017,64.72
6/15/2017,64.1
6/16/2017,63.89
6/19/2017,64.48
6/20/2017,63.91
6/21/2017,63.83
6/22/2017,63.62
6/23/2017,63.41
6/26/2017,63.78
6/27/2017,64.23
6/28/2017,65.18
6/29/2017,66.98
6/30/2017,66.88
7/3/2017,68.26
7/5/2017,68.45
7/6/2017,67.63
7/7/2017,67.91
7/10/2017,67.65
7/11/2017,66.82
7/12/2017,66.92
7/13/2017,67.02
7/14/2017,66.72
7/17/2017,66.83
7/18/2017,66.89
7/19/2017,66.7
7/20/2017,66.36
7/21/2017,66
7/24/2017,66.1
7/25/2017,68.03
7/26/2017,67.98
7/27/2017,67.6
7/28/2017,67.43
7/31/2017,68.45
8/1/2017,69.6
8/2/2017,69.42
8/3/2017,68.13
8/4/2017,68.98
8/7/2017,69.04
8/8/2017,68.88
8/9/2017,68.43
8/10/2017,67.22
8/11/2017,66.8
8/14/2017,67.89
8/15/2017,67.97
8/16/2017,67.71
8/17/2017,66.6
8/18/2017,66.58
8/21/2017,65.95
8/22/2017,66.85
8/23/2017,67.23
8/24/2017,67.69
8/25/2017,67.85
8/28/2017,67.81
8/29/2017,67.48
8/30/2017,68.01
8/31/2017,68.03
9/1/2017,68.58
9/5/2017,67.16
9/6/2017,67.32
9/7/2017,66.06
9/8/2017,66.17
9/11/2017,67.71
9/12/2017,68.79
9/13/2017,69.39
9/14/2017,69.24
9/15/2017,69.04
9/18/2017,70.6
9/19/2017,71.15
9/20/2017,71.46
9/21/2017,71.76
9/22/2017,71.4
9/25/2017,70.84
9/26/2017,70.94
9/27/2017,72.28
9/28/2017,72.65
9/29/2017,72.74
10/2/2017,73.8
10/3/2017,74.13
10/4/2017,74.06
10/5/2017,75.72
10/6/2017,75.64
10/9/2017,75.39
10/10/2017,75.18
10/11/2017,74.94
10/12/2017,72.37
10/13/2017,72.11
10/16/2017,71.77
10/17/2017,72.19
10/18/2017,73.12
10/19/2017,72.88
10/20/2017,73.53
10/23/2017,73.53
10/24/2017,74.24
10/25/2017,73.62
10/26/2017,73.79
10/27/2017,73.87
10/30/2017,73.78
10/31/2017,73.5
11/1/2017,74.03
11/2/2017,74.74
11/3/2017,74.05
11/6/2017,73.8
11/7/2017,72.71
11/8/2017,72.34
11/9/2017,72.43
11/10/2017,72.25
11/13/2017,71.99
11/14/2017,71.53
11/15/2017,71.73
11/16/2017,71.67
11/17/2017,71.33
11/20/2017,72.05
11/21/2017,72.38
11/22/2017,72.26
11/24/2017,72.02
11/27/2017,71.39
11/28/2017,73.7
11/29/2017,75.04
11/30/2017,75.5
12/1/2017,75.51
12/4/2017,77.1
12/5/2017,76.54
12/6/2017,75.44
12/7/2017,74.98
12/8/2017,75.71
12/11/2017,75.85
12/12/2017,76.15
12/13/2017,75.14
12/14/2017,73.92
12/15/2017,74.77
12/18/2017,75.67
12/19/2017,74.7
12/20/2017,74.66
12/21/2017,75.82
12/22/2017,75.49
12/26/2017,74.78
12/27/2017,74.89
12/28/2017,75.08
12/29/2017,74.41
1/2/2018,74.36
1/3/2018,74.59
1/4/2018,75.51
1/5/2018,75.41
1/8/2018,74.53
1/9/2018,75.31
1/10/2018,75.65
1/11/2018,75.56
1/12/2018,76.84
1/16/2018,77.11
1/17/2018,77.47
1/18/2018,77.39
1/19/2018,78.3
1/22/2018,78.59
1/23/2018,78.55
1/24/2018,79.45
1/25/2018,79.44
1/26/2018,80.08
1/29/2018,79.96
1/30/2018,78.62
1/31/2018,78.48
2/1/2018,79.2
2/2/2018,77.02
2/5/2018,73.27
2/6/2018,74.82
2/7/2018,74.99
2/8/2018,71.87
2/9/2018,73.68
2/12/2018,74.76
2/13/2018,75.18
2/14/2018,76.71
2/15/2018,77.08
2/16/2018,76.82
2/20/2018,76.46
2/21/2018,77
2/22/2018,76.27
2/23/2018,77.08
2/26/2018,77.65
2/27/2018,76.38
2/28/2018,75.49
3/1/2018,73.66
3/2/2018,73.68
3/5/2018,74.42
3/6/2018,74.06
3/7/2018,73.92
3/8/2018,74.11
